gt,user1,user2,user3,user4,user5,user6,user7,user8,user9,user10,user11,user12,user13,user14,user15,user16,user17,user18,user19,user20,user21,user22,user23,user24,user25,user26,user27,user28,user29,user30,user31,user32,user33,user34,user35,user36,user37,user38,user39,user40,user41,user42,user43,user44,user45,user46,user47,user48,user49,user50,user51,user52,user53,user54,user55,user56,user57,user58,user59,user60,user61,user62,user63,user64,user65,user66,user67,user68,user69,user70,user71,user72,user73,user74,user75,user76,user77,user78,user79,user80,user81,user82,user83,user84,user85,user86,user87,user88,user89,user90,user91,user92,user93,user94,user95,user96,user97,user98,user99,user100
35.02170963,33.12375094,34.68020523,35.13405663,31.3303163,36.56237186,33.51354515,27.18806208,38.04479208,35.60481693,37.25343457,33.39846171,34.83059437,31.54067663,36.94514259,35.48136649,31.23966738,36.40397572,35.52704046,32.17604073,32.61323001,27.93083034,28.29332745,36.2902027,25.4229474,28.00770426,26.13155569,28.3776747,20.18762833,27.58974356,30.16622165,28.90579552,25.71545575,20.94430311,32.06974032,28.01166405,27.41759551,24.75929238,29.75027887,27.53181917,28.4348342,28.22979165,28.91550654,28.71480298,25.78162549,26.48237339,29.72287769,25.36017724,28.99037505,31.72584699,25.28316969,30.12949313,28.46096987,21.50972106,32.96434345,28.60162626,34.97343996,27.11827217,31.10214023,26.52886478,27.41264794,21.39370995,26.84067732,34.91938621,30.31866512,27.0513503,23.74360989,26.6025453,26.13587494,25.56409304,27.42164688,16.48084828,44.40771855,30.90663965,19.30290469,49.12705593,44.59810419,14.9032143,42.37673844,23.63669769,17.48714215,27.49128064,32.14019923,13.24164174,45.29650496,15.40743407,12.68162514,47.54655664,33.85860188,29.54940676,30.85867823,10.78508236,45.98134393,21.12745062,35.35563103,45.00765412,16.64716143,32.28796414,40.42810477,29.01739049,43.60650862
32.39699485,32.29836819,33.986815,31.60621435,31.72041608,35.29093584,31.60981255,28.26822603,33.81388556,32.32234747,35.07132098,29.19262887,32.53781333,33.19311918,27.55130477,29.25072792,32.86411137,29.55250715,32.43400135,31.63986761,35.45429144,27.48277268,27.55507201,30.3138356,22.59548669,29.54882203,24.03820428,27.51429343,19.01412379,25.07828872,22.96814992,21.51603103,32.33773669,20.13043637,21.22504512,27.9726509,22.23292787,22.07750434,26.39918828,25.30113986,26.2931543,18.74728639,24.63437697,25.54140498,29.72467102,23.32326539,28.04936432,23.58673374,25.92441218,22.96005132,26.09460968,27.21883698,26.68145499,25.35713597,24.58579089,30.30388722,33.96569065,24.45038644,26.42579293,28.71850904,28.31647585,25.69600373,19.10764121,28.63279304,27.96429685,34.64599401,19.89331179,25.49231689,23.92130498,20.12156255,23.41795146,23.89562383,46.49044942,40.48516439,40.12741212,33.94447967,36.3466878,27.49356211,11.57293368,15.71541641,42.47671825,10.80662008,18.69449473,19.83769594,20.15203168,35.63506674,37.27929362,32.33270075,10.92830876,48.35097475,11.95546725,29.61382028,32.95074297,28.24839517,30.97712573,43.41235067,18.60322035,12.08114442,47.58453605,41.43475155,40.1805582
27.15603217,30.79727262,26.57877191,28.59548293,28.55153729,26.31638007,26.23571212,25.07743322,28.30013643,27.5538524,26.79818335,26.61535648,28.61349356,33.30910023,30.42262812,28.34122137,24.68844413,26.05668693,26.65805084,25.06846797,26.22925353,21.61780223,19.91740847,25.02002443,16.90569305,19.42034395,18.7286595,19.12765398,18.03839331,22.37378527,18.26013958,17.41419561,20.14900806,20.02798975,23.81609006,21.66418428,18.66532849,19.25241139,20.20249779,16.67382229,22.18987692,20.73377607,19.64649874,14.31948235,17.131109,18.60205852,14.80955529,14.5055239,20.96739016,27.11940832,23.31791744,20.33545173,20.9203255,18.13883833,13.57012056,27.64690333,23.45013996,19.46481936,22.45413069,19.91709331,19.92780786,19.22176543,13.47003944,22.61972036,16.12134583,26.20049606,14.83040743,10.76966788,13.84172022,19.84558305,23.43850884,46.35512239,37.13954172,16.05207717,23.72559346,24.8044579,11.5839113,33.5578037,27.10714154,29.3479145,20.2920958,35.70608097,26.90897169,23.25227346,29.86972173,26.74914825,10.93115376,46.66126844,38.52863292,29.5401031,13.72618223,48.25053796,12.07004942,48.96964725,26.88451367,11.71932032,32.2439403,39.66416419,11.06884378,28.61724963,44.41785809
27.95835354,30.65346243,28.20323449,27.6083135,32.16245526,25.83959361,27.89609003,32.12235517,27.11072334,27.03230994,33.40809515,35.25826726,29.35599802,19.98721512,29.07016123,28.21983942,26.89761596,31.55769792,27.66330264,29.31871246,27.78572027,20.37516234,17.37001965,18.59332361,18.26603906,20.09728793,18.10804503,27.39833045,19.70401812,22.18089816,25.59538198,15.81941965,22.3073081,18.81379512,14.29021439,23.37954356,13.74163023,20.43002735,20.76187108,21.65395628,21.68531306,19.7586429,19.902486,15.08005865,22.00431227,22.89064818,17.36953736,22.32396887,18.06460328,17.78104222,16.94047175,21.10021663,20.5373344,18.50042197,14.78494441,29.65681978,26.60192279,19.70483566,23.48817359,21.98827082,25.06276806,18.83003582,20.5436458,19.8530412,24.36380943,30.90074532,17.63748703,19.07397478,17.63137567,19.55544421,16.65871067,12.09615928,39.17048992,20.82671301,38.19620915,29.88470474,25.36632788,41.35896347,42.51807684,44.70521933,25.83468196,32.28849771,34.48885287,47.44088688,29.08760267,31.42243301,16.29735114,36.71825947,17.87010686,24.66212482,42.94842794,46.53656883,47.200451,13.50186464,42.07412791,27.60772108,22.51092574,43.03356926,42.7303145,18.11247343,22.03414936
28.91422095,29.01276516,29.65649633,28.49786578,25.41392273,30.28296918,29.293425,21.98180656,29.49959429,29.52825071,32.20394452,34.18114001,26.866716,33.51120039,18.98193942,28.67774438,24.89021108,27.74765009,29.1902566,25.85769101,27.26918928,23.4336065,21.69118123,24.82181183,19.20739547,19.66106906,19.25830319,14.77993473,20.42641566,23.16210194,20.30206209,17.986204,21.9188561,21.75617418,18.72617808,24.92680555,20.23287042,17.32401007,16.62649299,21.3999561,24.71171163,17.90549069,22.15158057,21.12092295,21.11372272,20.88246858,26.06250785,13.17007293,17.05556933,22.26445233,23.14787536,22.41906977,23.44763493,20.07233893,15.12445482,28.76619383,22.4147612,21.02823634,20.70627278,20.29239439,21.07384887,20.5775417,10.84924829,17.40074483,18.54701781,18.67202806,26.65500592,29.91285007,20.69821999,18.87591446,16.00110505,20.80817458,49.18343197,19.93398079,11.18950946,33.84139042,32.49144654,19.36025267,38.8784867,45.84321735,42.09983493,49.81151512,26.35258454,23.10967293,37.47109837,32.01965133,10.07024043,14.56933509,33.04451081,12.63840971,43.42953752,32.94118109,26.39645915,47.69078785,32.77905149,44.15021738,39.81047,40.45022497,44.40442462,17.38281374,29.3153377
37.54618376,39.44512361,39.54137353,37.90756092,40.38291653,38.3401356,36.90828186,43.30964496,39.01102593,35.85325337,36.44296069,31.87272916,35.70618025,34.66794595,39.19993912,38.09422161,37.65568267,35.72185063,38.25421938,38.03139454,37.79299586,32.56126038,29.17254242,27.61222715,28.64531953,30.61773981,29.46881912,27.97397402,32.82048836,30.81323606,33.00636187,28.22741744,26.4658448,28.92858247,34.59554613,28.98218944,31.50152004,29.65800982,30.75087268,26.7012705,33.84468961,31.87835945,29.55684012,33.37474517,26.78749786,28.53316302,22.846684,28.45712429,28.8389541,28.19569166,30.88931439,30.62737157,31.06956053,26.83709257,30.11538847,30.49086091,32.54933144,30.69509786,32.27295301,32.72902129,27.81003833,28.32256484,26.19513578,32.2084127,25.18780878,26.89453222,19.41076965,34.03869618,28.5190015,29.74725964,27.61978645,19.17236089,36.51306499,15.96849228,36.15535781,17.32053223,43.95265279,34.26110205,26.69326301,16.02613292,48.84315747,12.82603199,27.912163,15.56435158,36.98056903,43.53150258,22.05872025,49.26150315,28.31177709,16.39398767,37.32572186,41.73811957,34.6888974,20.68196647,49.53235752,10.96903667,19.47285927,20.08286566,36.44971956,44.97462557,36.337628
39.7522865,45.01829,40.76714656,38.53164526,41.14278895,42.46830834,39.68845655,41.94791694,39.88189354,39.71345434,35.90524321,45.64359674,37.38492129,43.34213056,32.8081701,42.12587921,40.65666855,45.41581839,39.71927802,43.04351085,42.30729286,33.25218501,30.05829452,33.75826065,30.8774783,33.44921721,30.72386549,31.70679749,27.97508392,35.43093821,24.45082932,34.07450595,34.6745806,33.90820293,34.2934419,35.28872003,25.4517353,26.3899882,36.83074193,32.44848169,32.89450536,24.79186751,31.85453348,32.68254948,31.72846208,33.82043632,28.12800588,33.56076222,30.28903137,26.52963788,25.81752114,33.72762032,34.33007732,39.51604636,28.76745931,37.96191231,34.15578787,31.09361439,33.85023013,31.71336029,30.73520295,31.1658203,30.19128955,33.53969943,29.22229369,37.26738119,31.63905503,32.91186869,29.75230767,28.71282185,31.70799277,47.37429961,11.44579986,24.16532702,16.60797724,39.38129795,29.83698149,44.10193367,40.31577758,11.79448359,24.7260736,30.50150094,17.40352842,22.23877114,13.362689,37.44076717,34.96147216,13.01749725,30.13676383,28.95838563,37.40012714,49.32142206,43.49802813,26.6026953,43.65561372,21.65080692,27.7639987,20.35866962,23.64058438,23.47196338,27.82467112
32.81941891,31.18153014,33.02361583,33.71785901,31.15672885,32.57295801,32.76693241,31.7992246,28.5166014,32.48026188,34.64838453,35.50778008,35.65229211,21.8245095,33.34375731,32.35801772,31.73276651,29.22969089,32.94845128,29.98136942,30.26343828,27.74762789,30.18749974,21.99437315,23.91621517,25.88041745,25.62302506,27.22517547,23.94782102,22.02637125,21.17101645,26.25031624,28.54671739,24.26664294,29.65922195,27.04234493,20.91171418,27.02696971,32.57832847,28.93093325,27.94734687,23.39402919,25.76710223,26.72019592,19.40155262,24.45628634,32.37270382,22.46133488,23.82484979,20.40072307,25.4403102,26.92916155,25.82114432,30.45667799,24.07779135,23.38968661,23.88768759,25.6543605,27.42025019,23.74008737,24.14212905,16.26047732,22.72925047,18.6624651,25.96424903,24.37484282,27.40469502,14.68413913,26.41782414,22.14709988,27.06678774,37.76592043,38.18685749,25.79510455,24.19249252,24.46549763,14.75037695,43.29841468,25.38194464,13.7104438,45.67259702,39.75266749,31.30111424,12.87981455,18.17539195,41.92598037,46.93519136,14.58407037,16.87167932,37.18647576,32.76238115,13.96427921,25.91332346,13.53758917,25.34017112,41.30569106,32.32545412,41.42749396,29.10055876,36.88961546,49.92994025
29.165166,32.47002327,28.09100968,26.48668929,30.93999921,29.44636069,29.72725266,29.31567235,28.37805193,29.90258277,28.53987656,24.39055319,29.25185176,25.73839824,28.05861606,27.95111607,28.9373823,29.97986265,28.65717331,28.10710253,23.69774089,23.12246048,23.90006225,22.38989653,19.08607124,20.54573915,20.20959632,21.41331971,19.33387081,18.94303013,23.04673211,19.8415218,21.72861765,23.74709332,21.60564544,22.38754332,20.436272,22.06129598,20.09754954,19.85615486,25.50945205,19.23419486,21.83944693,21.14412432,19.53456631,19.02155735,19.70367383,18.08979553,19.45998096,24.71618528,23.80632497,24.72946971,22.64616577,26.13104971,20.83268706,24.76014068,25.03237074,20.33054704,24.54620244,29.80856476,25.79947254,18.8081394,18.1491842,18.7536932,26.74606673,23.43764737,18.34050919,22.65193021,18.77771569,22.68781041,20.18401182,28.61992155,19.11192321,16.94781799,24.34784289,48.27205752,16.99802443,29.21135782,43.41724646,37.75405316,24.96081469,44.63388414,11.429427,13.76677464,47.13145498,38.8894488,38.04533621,24.64879132,47.89100999,32.37305873,38.54372872,46.88191229,25.27447557,39.88639163,41.73314222,49.54638391,33.53584012,38.94436099,37.95550718,42.82432922,35.10576659
23.18835408,22.85557257,24.04393664,23.89659502,22.9516831,21.67850424,23.66809602,26.64806028,16.42810429,23.72472689,22.79285378,19.41204284,23.55317775,29.17689822,31.15048017,24.03859012,21.26735613,15.98901719,23.42471034,23.349111,20.37947185,16.13573614,20.57743237,25.08275434,12.28270072,15.55604387,13.28328455,17.86598766,15.4858851,15.8008465,18.63869243,11.55622761,13.48351386,14.10551264,14.39233772,14.60078364,12.35577658,12.32406057,22.15107416,14.84642106,17.17908645,12.03536683,14.59667056,15.264505,15.91212929,11.80435961,10.93928605,17.99921232,17.72519349,16.42767459,20.68257054,15.65802181,16.17952125,13.02362493,12.7186564,15.9327272,18.0802222,16.70071416,17.50853715,18.29480024,15.24572933,15.93475638,9.521406337,8.71100061,20.213685,16.77776893,17.99883129,19.28650934,12.34510032,12.53609831,13.66489268,12.94446329,19.66132459,17.52793248,46.75033313,25.24049963,48.69904208,28.76500014,20.74468921,11.27615213,46.01062929,39.98189219,20.87652755,37.53632812,17.06684936,10.12057964,41.26027185,29.64528637,17.47714587,18.01516496,42.31282014,34.56455845,46.07085924,17.43419973,14.81376046,45.32262926,35.81677,21.92132819,30.36497557,42.59578361,22.63123135
34.63014642,38.37694709,33.29454233,33.30468636,35.9915313,35.72801209,35.18246425,27.9931333,33.40583431,34.29462353,31.20489903,39.19410455,36.64438192,32.33713577,33.71069518,34.04004608,34.05196758,33.89286274,35.16162306,41.21031137,32.88058536,26.7509203,28.42268138,32.55475449,24.17118508,29.10821607,23.30009304,24.48467411,23.0628393,26.55580469,27.37069532,27.89615899,30.82135423,23.42991284,32.61947833,29.30095913,23.36586751,28.98397853,29.45700811,26.09322035,27.40270058,23.43046659,31.37106309,32.56671372,32.62240314,24.79433465,23.89981355,22.97492651,28.58254273,20.37741518,23.5385137,27.72190691,27.99150466,23.08264739,29.10781993,32.15234004,27.47234289,27.08757618,29.47360826,32.50174285,30.69283932,25.02248636,28.82328979,25.45824172,26.47085332,24.117627,22.51166452,26.47226625,30.45113096,25.35803151,29.58377734,21.3234527,28.98508017,26.77304661,34.49589812,30.96823922,17.25199032,35.82213916,10.61084152,30.39523302,23.69460367,38.10940706,37.9078869,24.73337831,39.26551925,35.32105371,43.20745231,26.15777145,34.94225947,16.08744965,12.51189402,29.39680469,14.93425314,27.22860506,16.28115399,25.18648044,29.10664415,13.40217051,38.73405148,16.53622566,33.03637761
36.08250749,33.50739925,35.39174943,36.04773173,37.6147071,34.42948631,36.31205518,34.01760312,34.90006667,35.86221614,41.11717802,35.01067144,35.09012781,40.36775537,35.95970248,41.23449938,33.39178872,33.21589905,36.12265059,41.37824998,34.0492345,31.49451597,24.32037312,26.40047768,26.1028125,30.27490104,28.62662513,31.93074252,19.57542474,30.45948945,26.76712592,25.74668261,27.75966145,26.55332837,31.93295603,28.86101352,23.98175332,27.8590361,29.71739295,29.30308536,32.22950048,29.86453448,30.29052788,28.54091422,26.94586932,28.56372225,19.36651551,23.01309406,27.85444201,22.48358993,27.40917552,30.24143351,29.03583402,26.84586916,28.37664487,27.657691,31.82151514,27.89306664,31.70698815,32.52780153,28.31412191,30.06214054,30.12491784,34.57489053,25.605123,32.36914505,23.32579499,21.57987444,30.72202981,24.52291603,28.5968985,10.90267397,35.74446729,19.1805096,32.21123529,49.65646162,19.58682547,20.40993407,27.17992609,23.42280088,12.97873701,48.3770538,32.78704239,13.38730656,39.49831441,29.098357,10.95634682,37.31132906,14.82016455,15.93324786,48.1265368,32.34284809,10.86620794,21.21711409,49.73405653,23.61481689,19.57202983,24.77192869,33.47529948,16.72579713,36.48056723
24.81307296,24.5750809,24.28947356,23.86857817,27.54030026,21.73869554,24.00199398,25.00529564,28.30133199,23.78140314,27.25152098,26.81898897,26.79313056,31.47843931,26.89394188,23.20065064,22.34551582,27.73769596,24.03029975,26.83816189,23.93535773,17.03319735,13.62661696,12.86460784,15.530928,20.08227533,15.55311931,12.19488324,13.51737423,17.76202357,13.92835665,17.91729306,19.88348197,17.59365042,14.61973398,20.35383289,16.4351702,12.06861615,24.69840126,14.63117791,15.31812431,13.1356597,19.04254432,18.91261418,13.65250906,17.70366801,13.92384826,21.07221608,13.79400011,22.11405048,15.97114732,19.15905107,18.15745632,21.53599997,15.95258499,17.55419102,17.84371451,17.93434849,19.39473419,15.54174897,20.64887177,14.98514706,19.2820163,22.1101016,15.27526862,19.78944483,15.74551258,10.18249635,16.32551701,17.56897223,23.96662439,39.76592166,29.02867359,29.69944036,49.9612772,48.96996479,26.94842232,26.14112461,15.66295062,44.86493109,11.87075944,42.630568,11.81923797,30.46743153,30.56249124,11.97542397,22.98461974,40.82519029,13.21232718,32.33845339,13.27260054,15.02890928,32.52335109,29.16900944,22.53855513,10.42272982,37.74772392,47.23764294,45.21008242,26.17354654,37.21469853
37.90172995,33.51964703,36.79535755,38.94262494,36.37733418,41.79319047,36.61847685,43.9536304,39.02949731,37.53969896,36.52732812,39.38484879,38.39101454,39.07414179,40.11829344,35.46021468,38.53553412,38.0097931,36.61473031,36.16415687,38.28009788,28.95561305,32.6452048,30.70080976,27.68633355,30.16703917,28.73559859,31.61348084,22.50045587,29.06742728,25.76283036,29.54386688,29.14024567,29.89711158,23.31695312,32.66645625,29.17791371,30.42633596,26.27470199,29.46891237,32.42823282,26.76594746,28.77551791,36.910837,37.01440893,30.18113779,29.7759789,28.18573407,31.25829797,29.90768131,33.07680582,32.58297287,32.10323487,27.19166721,31.25589259,33.05856248,28.39792531,29.5483178,34.69470372,32.9664136,29.77167114,25.355512,27.57935272,29.83894734,31.63362027,35.55671303,28.92293652,35.60512211,26.0407891,29.30303774,26.25216619,18.65530031,26.60166933,31.57262607,30.7283607,39.09351543,31.61641497,16.3057397,24.76389808,38.43139942,23.40579247,36.23141383,16.48594452,20.85193203,31.57781467,41.19482985,42.27983824,28.41468901,18.53365796,15.54187613,21.07056044,38.2923039,34.70486694,24.02955155,47.65136884,48.3468162,19.73643062,26.13700935,24.27153445,42.35221973,19.20190034
26.05904924,26.25716464,26.25542867,25.24258211,29.93828189,24.94545785,26.82948795,24.08808139,26.65372485,25.71635607,29.6179081,33.81800019,26.5010409,26.60461834,27.62167287,28.57905426,29.27602819,25.83813743,25.89336329,22.77921176,25.0423165,20.6489344,19.27876064,26.09052595,15.7271305,21.24423229,17.82461969,16.4311417,15.40963001,18.74131885,19.96867511,17.71712693,20.99000692,15.96553651,26.55974192,19.61902175,15.87665926,15.20761652,20.01560577,18.62148251,20.98941588,15.24299941,15.06026148,13.25260716,18.4807845,15.48775958,20.37045801,11.86258901,16.95482413,13.18739737,26.13464913,20.29608807,19.92058296,16.10395347,27.91326361,25.85574712,20.13006377,19.19257743,21.52954982,15.17595934,19.90146144,20.00633616,20.68754376,17.99275941,19.54014473,20.80761489,17.45882505,25.36614266,18.57145881,17.91659104,16.17815434,26.23029816,40.83050893,36.31663867,19.42196278,29.5601932,31.09537903,35.39160586,23.15724782,38.49656291,10.51207014,49.5551964,10.88554509,36.10877433,32.49733967,15.0956783,48.93288499,36.89433774,16.57113161,10.99664172,38.78820945,47.1480855,32.96344767,18.12506029,29.42000805,46.73511439,20.47620309,29.89826522,10.24598908,22.76479729,43.75866209
38.99043101,36.28277596,38.49509509,39.75204938,39.31155288,35.99394291,39.14330731,38.08291261,37.54192877,39.3562898,38.56376865,31.65236311,38.45067005,37.09036252,40.77814998,35.84303797,42.38561592,41.33825086,38.4014315,34.10680523,42.62662768,30.90295594,29.1651275,26.36446543,28.16551645,31.05972135,30.38312393,25.37476015,30.14949107,28.31554553,28.45506788,30.76229657,31.84008425,29.09178852,22.37200178,35.01117993,25.35098142,30.86107356,33.48836458,34.96637067,33.90258752,25.94391448,31.0342686,25.46887652,34.30607729,31.80074843,23.69113553,30.14981357,30.23645536,25.71478201,34.90422184,32.95602019,32.34045448,35.1790284,27.44316498,30.60874569,27.50461869,32.61889686,34.39947942,36.33974712,36.04706146,31.75339273,28.36920988,35.84244581,37.53919971,32.59448841,33.79724417,32.99304374,31.01787475,26.78341389,28.95117187,14.56707196,49.30986424,49.15688079,49.78621809,34.6505436,49.51932054,14.0399449,42.49523731,13.15591305,44.96997843,19.94629286,27.032701,47.20502465,35.24528149,30.63813428,48.54204684,14.51738653,20.47000351,10.3185426,25.29015607,40.14948073,49.38464303,41.79501593,13.34299238,21.85610562,20.99189567,46.25051486,16.70644697,49.1579006,23.82882525
