gt,user1,user2,user3,user4,user5,user6,user7,user8,user9,user10,user11,user12,user13,user14,user15,user16,user17,user18,user19,user20,user21,user22,user23,user24,user25,user26,user27,user28,user29,user30,user31,user32,user33,user34,user35,user36,user37,user38,user39,user40,user41,user42,user43,user44,user45,user46,user47,user48,user49,user50,user51,user52,user53,user54,user55,user56,user57,user58,user59,user60,user61,user62,user63,user64,user65,user66,user67,user68,user69,user70,user71,user72,user73,user74,user75,user76,user77,user78,user79,user80,user81,user82,user83,user84,user85,user86,user87,user88,user89,user90,user91,user92,user93,user94,user95,user96,user97,user98,user99,user100
32.36552695,36.41627958,33.13542779,36.42401243,32.15322103,35.72706849,36.19305665,32.55508767,34.98286473,32.30431055,30.60548951,37.25699146,32.77837074,30.75149306,35.22786263,32.11811303,33.57858036,32.16453882,31.70452759,31.57706083,32.76816412,35.01152118,32.38424171,30.85632163,32.61392871,35.83043536,35.36616776,28.90988843,33.67727121,31.86524294,39.93447893,33.62225278,28.78786563,32.50902139,29.98477577,28.00251295,28.36167891,31.8421744,31.34932872,30.62756786,31.05325117,20.93434854,29.76599495,25.44369766,25.60498109,26.54739841,27.17278044,22.57581114,26.91814186,22.72763651,23.54956236,21.6974575,22.26008494,25.93889127,31.39155604,24.38411669,27.93901438,29.23224932,22.06356203,24.57537621,24.8926979,25.73864963,25.78348048,23.61389297,23.22700726,24.17259435,24.86756427,24.89742611,29.91026226,27.34024121,27.96646914,15.86474459,20.30013758,19.59356542,41.37186439,44.83318969,36.48984647,24.32259526,27.09768348,22.70088212,18.0539078,35.07313863,16.67231629,11.43970454,48.5469828,30.05889949,49.17073257,31.3229824,33.83410729,14.23303373,12.09822124,31.9396879,46.62213181,11.19428924,21.1664713,16.83850853,28.68962929,11.03493129,37.43730341,26.85698543,48.41485876
39.83688051,41.18569811,38.30801227,40.71167136,43.49365683,39.30507736,37.92813502,41.81679813,32.88617784,39.09112539,40.4412802,40.40844716,40.00623413,40.54390529,42.99481898,35.4053252,38.72172548,38.34070253,38.9725549,40.58442494,42.14514537,37.92758866,43.52587689,41.36252938,28.45963465,38.11435431,41.40792739,37.39294988,42.41308135,38.47380183,42.61510455,38.78318872,46.9386243,38.85332799,47.15570496,44.8924484,40.59531394,44.14976806,39.62289926,38.48010015,40.21353168,31.09766334,29.22313234,33.54770395,34.37437327,35.44018715,36.71172063,27.83877077,29.39056121,35.75099509,35.85802401,23.27370085,26.90716601,29.48080286,37.76993775,31.78612622,34.61346724,35.1057804,35.71473521,27.4470235,31.07388398,32.2021507,33.60960419,34.00228723,31.01372866,32.4955933,30.01073063,31.84790416,32.50586367,35.95448519,30.84110296,22.39150919,34.60544306,39.01446749,37.33178614,39.31255774,46.6958663,14.52035152,31.31866317,11.99757522,11.46958523,39.20826774,33.63497513,32.2419349,45.18936411,43.21274125,35.39871037,20.58281781,43.0441055,35.90465734,49.02504484,29.57025463,12.40074606,21.28438503,44.32836817,17.35315907,22.10563078,43.96335674,15.33627963,14.4400406,25.642059
28.53336198,28.87927646,27.75158075,36.563843,27.11662483,30.91956958,20.55565415,30.55245107,29.92549345,29.97926239,23.55173534,32.3882953,28.44815695,30.3877329,31.37023387,30.83695697,31.02589241,31.13818141,28.65890003,29.17482832,26.49523376,31.24076946,27.23321784,28.18711958,37.95265867,28.79882156,28.87542288,28.41455207,29.8519677,32.29384878,28.24567533,27.67768316,28.83648263,29.00452253,27.19215238,25.86637856,28.26366045,30.09354567,24.45282999,28.63128094,30.82257022,14.55250009,25.41326294,20.90113677,22.61328438,22.64626598,26.59644869,23.52362382,26.36607865,22.96867705,16.11653049,19.49083006,24.64536638,19.00951766,23.8658131,20.48638801,22.1150429,21.18152161,24.94645595,24.20981513,20.74592937,19.36634629,21.74950064,25.10714983,22.07778523,20.80172014,26.90574129,21.01782925,11.12495634,23.98300414,20.34866174,13.34333224,29.84023424,10.30719909,30.87710122,40.00718126,48.3984629,16.68639689,40.35067205,24.01084119,42.43614859,24.02971045,47.5288278,24.48450861,15.87545663,43.08347635,47.47849557,33.35114071,46.81051374,22.12365874,30.29674171,47.70650027,36.43311296,48.36916965,28.95105843,42.53301506,23.98788831,24.18348438,19.95146864,48.36077874,45.29983355
38.88837668,42.40966402,41.6114023,45.43333832,34.87856081,34.94533495,36.49909864,37.94593198,35.97217023,39.11311362,37.88523455,44.53727095,39.36560769,39.23751157,39.28733302,35.51579445,41.51371742,38.84944022,38.45073412,38.01896922,35.50857247,37.08792665,39.89049353,39.32013541,32.35014301,38.37018393,43.88452236,39.78700566,44.15585542,35.29571971,42.82925216,37.6573261,42.58802693,37.75141231,42.61521473,46.61884098,38.91971918,44.57779803,42.50110079,37.3909993,36.82825228,25.73718219,32.77290704,31.19918184,34.8579558,33.4151005,28.41992964,27.22010938,33.03929067,31.98484736,29.60162446,32.18670543,31.92487001,29.25621271,28.05098952,29.59927221,32.50523055,33.98113985,32.15052652,29.15525258,30.63467168,30.76016593,36.89681743,35.62029966,29.20592474,30.13317064,33.26463301,31.46384445,34.50464526,35.50915763,38.42489881,17.52888158,18.40582602,40.86424967,48.67838952,43.51091822,16.53823819,25.45040459,44.86541767,21.53859324,26.19278957,22.28435101,17.36941479,27.38960479,20.80606804,17.32412875,12.58504451,46.18387431,10.23973183,21.38610107,46.73771711,33.69859846,21.47717952,46.94812797,41.05274537,43.56303816,11.31890171,44.75727125,13.88484467,10.52098401,43.0416553
23.51080128,26.53333309,23.35473632,24.30392795,25.85075686,25.74959801,25.464481,19.63707913,17.58816706,23.69805333,17.84309282,18.69710584,23.75767586,22.84136484,18.09679304,22.68902032,24.66225179,22.71805552,22.73914608,24.45023598,19.74128915,25.34003596,23.19115518,22.91489701,17.1071474,28.22180441,17.7695908,23.63358679,14.13131932,22.61347832,18.75816993,23.26437999,16.22422579,24.17263546,23.8827404,27.28435508,22.27451652,29.23581477,24.42694579,23.07601859,27.04648102,14.67544238,16.87996002,17.53243246,11.79833679,15.87004553,16.04721343,15.03068586,7.556920019,16.59493714,14.06264216,10.6490963,8.807640012,10.47972096,13.53301772,14.38369617,20.48720659,18.27424567,10.90691719,11.53943261,14.70875846,14.05577401,17.88005572,14.07162957,14.44334316,14.97336323,15.59675709,16.35670102,16.3288381,18.10310953,15.1724141,12.69400853,35.23146523,17.84887085,42.20813916,24.67376761,34.30607107,21.31721703,11.74013801,43.70428223,18.47353619,34.90829341,25.53055767,18.31074378,22.16460682,11.60964486,14.98832419,14.4647958,22.30971057,39.54742795,48.2889033,15.76495067,20.03992718,19.81219242,24.86581042,48.33833432,22.27645447,48.99905116,22.98093558,42.65427871,24.18387279
33.97419736,37.5598489,35.08353355,31.05148455,39.36118847,27.46793695,28.32212714,33.44876736,34.11060838,31.92196259,34.6397272,33.87364785,35.63164131,34.86769756,31.27524788,38.78225017,38.12527962,34.71822499,34.14054294,35.23176553,33.04275439,34.60139708,36.91242372,32.12221764,31.79985662,31.68988996,34.93191061,33.84005105,35.84097719,31.74502312,34.87799331,33.98690995,30.55886692,34.64158919,30.66144616,36.80950364,35.39873751,34.77441438,35.36240196,34.3851132,33.62320099,23.23999875,24.37973906,27.54521746,25.70376494,30.40282124,32.78329142,23.09144973,34.75151377,26.8949941,21.59981189,25.5879124,26.01527882,27.19006196,37.50101232,24.90091053,27.4554785,25.53037916,27.2796021,25.17299732,26.364708,25.35147332,28.40620529,24.5251975,25.93147676,27.91427154,25.66119677,26.17339806,24.96405488,26.59912754,27.76007612,31.22220553,44.72743225,47.03666554,34.96801237,32.78070952,38.00910253,38.14226212,19.35346192,12.85042819,40.54227443,37.15112687,13.76810483,27.92527693,13.13358042,45.73310997,36.79442741,11.65273876,35.43356552,19.27805678,38.08132141,31.43585899,44.80981259,16.74259161,49.55706905,47.84394388,40.83898597,17.60374577,24.51378532,26.35887711,23.6649847
21.36429995,20.94415197,19.95911734,17.2074484,26.94323305,22.56710914,22.01681268,19.31563894,18.44600594,19.42407756,17.14184764,27.86971571,22.03494213,23.29070612,27.5629884,21.92812595,21.17768455,21.33822219,22.21608594,20.97686826,20.19939965,22.27426979,23.57919779,22.64522097,19.03491832,19.54061339,24.14666968,20.6874621,24.6455705,24.77689428,19.66237786,21.87636658,14.84150159,20.23103467,25.98923778,18.70739532,20.17887773,18.48407297,22.79830139,21.01674066,21.41961338,14.04422167,15.50444594,13.61404489,17.5785963,13.60008749,10.53410595,11.00022718,16.92699837,13.7516957,11.47665083,4.752540955,14.54792302,13.19443583,15.14474217,11.98242426,15.0358614,14.90613905,15.05562988,11.28830336,13.14093254,12.72885464,15.00512294,15.51751686,12.65856497,13.38432564,11.62581153,13.65567954,15.3741242,18.6095284,15.03668534,43.7671091,40.68880691,14.76125284,46.75104058,34.65625136,44.879243,38.6219855,36.01718982,25.63790803,29.72529511,46.722267,10.65759589,36.76397049,40.0512321,10.69727041,23.70796259,37.55117786,14.23827748,41.97142159,35.61046992,44.07625069,47.05937903,10.75637265,20.93861802,39.83035591,23.68447152,44.52339878,31.37209729,41.66464927,47.01786417
23.90361635,21.93474331,25.80218171,28.30469169,21.6845846,31.66874662,27.82415013,25.50462997,24.7310598,25.47339759,28.50244563,20.03035092,24.87266434,22.40400919,27.29325646,26.67577873,21.38438689,22.6564312,24.02867519,24.32028717,19.22711261,26.79939701,25.14911824,22.72241342,30.48266024,26.60398813,23.94514221,23.16041583,26.74128985,21.13280298,27.00930394,23.8131642,23.77806133,24.05374159,31.71619121,22.0992659,27.06021665,19.01068412,26.14819538,25.29895119,24.06387608,9.935778374,17.9168392,18.04346334,16.26832822,18.09688631,21.29108173,13.58445829,27.62062718,16.31079916,12.74090491,14.01788293,11.15190242,15.37032484,17.22194185,14.78128012,18.26977732,17.99095949,20.10162708,6.722175434,16.25537802,18.03912846,18.04376878,15.301382,14.22102966,15.75387194,13.4921341,16.00915089,16.51655213,16.55201364,15.52734573,35.2199432,11.96257051,15.72798689,47.72176876,29.18428686,14.1545187,46.33867007,30.28029017,20.74903661,34.03399436,32.88927689,45.56599661,10.315423,25.84384895,35.56923535,26.41326045,33.23841871,30.85945608,47.27379269,32.35269363,19.15701618,38.94030785,46.68267286,18.56275995,20.31967936,22.19538099,13.25053129,12.75494428,36.75190929,25.07645627
26.93445452,25.37885516,25.96433622,23.87436738,26.44825685,31.46254223,30.01142496,25.89041349,31.27966313,26.79451966,25.59293286,21.31495352,27.14035193,25.19452778,22.11135867,22.04967077,24.60526962,27.09346444,27.37838925,27.08172084,30.57749116,27.20499988,30.42420323,27.36460777,29.87083342,25.88030955,30.99900574,29.07374902,25.68633401,25.72740439,28.28218419,26.38717315,29.26649585,28.71239328,26.41324514,30.64349536,29.4552992,27.45700788,28.09163057,26.14772752,25.94260642,16.1113018,15.43728593,19.12269409,21.20781335,22.29489033,20.5671804,19.07843046,17.03771816,21.89670399,14.20550412,21.1224786,14.34455071,17.70278463,14.99388358,17.05034497,17.56232432,21.69043373,20.73409873,15.26752526,18.70974558,18.96747209,22.78678114,19.30106837,17.47319103,19.39942959,17.37344731,18.63845208,13.78339218,18.4106974,22.06949562,32.02347955,26.65125488,11.46975187,20.88344818,17.2576206,33.33235644,36.31518489,40.79122327,21.32050659,44.60950321,44.4751927,13.62771965,20.56292653,42.98391422,13.81065364,32.30328319,34.17442224,31.60190201,29.06316642,30.22519569,14.65188664,12.95406354,48.80763808,30.64688456,20.47544661,42.24920184,23.39844114,11.80081814,14.60132719,32.16876524
27.14306325,28.42207776,26.73583686,29.52033903,31.20149523,31.63504423,22.86369723,29.94037685,28.51242069,26.61652158,32.57080535,30.07915475,25.2716172,24.81351701,25.39351226,31.59017876,28.45509201,29.09506029,26.54975936,28.87471214,21.52145771,26.89844672,24.20472237,25.72856075,19.81143386,28.75351159,25.42281833,21.08961876,28.04776326,24.71630625,22.75785087,27.25525669,25.63568278,28.99723344,31.20165527,25.96357649,26.02895947,31.87686463,27.93953146,28.11620435,28.58239998,16.3882668,19.74891617,19.85923185,16.60917546,22.24286139,28.21175491,18.3030322,22.60910644,22.92878585,19.89486156,20.15766745,18.66127586,19.56311945,25.99399196,17.69536675,21.55662978,18.27466257,16.23500086,16.11878757,19.60555349,19.11401074,22.02323679,17.63051906,18.2484056,19.4307787,19.74784601,19.53040876,12.83999593,19.48608301,20.41014808,13.83853422,29.38934428,16.57553738,35.94285741,37.88599398,36.83882107,21.36785262,28.54071629,14.21632545,28.7435016,27.57373753,11.11797318,43.86777928,35.69299629,26.39518875,20.53294473,15.56972278,11.54761871,37.48460411,20.59305772,48.22019451,47.72005718,15.43269834,34.29601997,15.63269445,38.01490239,20.10567116,19.82649135,20.83011348,23.93528465
24.75888998,26.59905689,23.97401733,21.75659163,24.17738797,21.00444085,25.87835069,25.19742993,27.12362659,25.03567982,20.55182557,25.67380426,24.69425734,25.54640636,25.05143946,21.18025329,26.61419456,23.87606395,24.9183414,25.12272481,27.85989372,24.94236227,24.95859033,22.01840421,31.33891829,23.41552755,25.71072792,23.96436492,20.9070911,24.92996965,22.2070777,24.63718445,21.98064233,24.15285863,21.82672939,23.74445264,22.30626236,26.31884433,29.79357846,23.75599656,23.94823421,20.18302803,14.40540029,16.23807238,19.06233258,17.98177383,15.65677209,17.1086984,13.02139674,16.35128668,14.14487283,15.7851468,14.99201379,15.7990122,15.75020462,16.51276512,15.38925317,14.44182306,15.39735938,14.97683043,18.1176575,16.37490147,19.40569566,17.55982637,16.36158554,19.48763388,10.94101249,17.21864333,13.54535721,15.53502765,25.65814252,35.29281864,48.43105153,24.97054235,20.47428293,18.33474101,39.89284318,24.86655837,22.16307573,15.81980583,31.84427579,40.66292889,12.97252342,23.97572487,19.09071391,45.13667721,20.96966161,15.66037792,34.00965941,26.43424711,21.7931254,49.88878708,17.08665261,32.01927351,15.7823901,15.04737727,42.91993578,34.16350426,33.27358537,40.38972522,45.64843683
28.39653729,27.86935753,29.79482336,35.25918646,24.89771585,22.75665561,28.29246092,27.00594407,30.70064667,29.0515267,26.33645463,20.73261109,27.74930278,29.14369664,31.03908092,22.99095359,28.43346591,30.15614245,28.77585731,27.75246772,32.41059692,26.34786187,29.79021986,30.70411875,27.02666676,33.74436944,29.89068808,30.47050458,29.57674182,25.51257241,32.35115262,29.01946192,30.82164483,28.60313332,21.83183634,30.00001757,25.63578069,31.32138318,31.82274579,28.1168586,28.91049908,23.69070593,21.34199791,22.39236978,20.13013866,21.36187698,16.97507968,18.62269619,17.34969447,25.51764106,24.5149249,21.18273319,20.05873002,18.68318782,18.03007816,19.6734706,22.7083501,21.51969721,18.8073121,17.54355402,18.92993497,21.28852879,23.06739631,18.67456439,20.02197724,19.01567065,25.2538448,21.08550317,21.81155578,16.7714154,22.38098771,42.45777492,31.42717444,34.86344365,39.23449671,40.72329094,45.54860441,27.49551868,16.87786807,29.7211055,11.39603507,38.93798524,47.84968205,35.73653369,49.26956754,16.30796587,25.9665598,14.82331768,12.36410498,12.99083482,19.55812019,42.91782827,46.10120137,23.82101461,30.07361666,22.47448959,46.83228311,33.31193358,13.16974323,23.65601945,43.29237143
34.61007261,31.58371662,33.15199289,45.70893308,31.71588393,40.32356916,34.3931231,34.11519809,37.29231096,34.45953843,32.18707193,37.71990426,35.02545992,33.71831247,29.29504935,33.4453273,24.35663957,33.32923384,34.16998516,33.80492632,36.18806555,38.0355346,34.89916086,34.80882079,35.60464212,30.79369038,40.42580047,32.11218045,40.48755017,36.42796475,38.12913181,34.0174751,41.36452975,35.16386761,31.31286335,31.8135097,32.88132799,38.08862209,31.1095117,34.20920935,35.37093258,23.76469011,26.36304018,28.31851172,25.71813632,26.65738076,29.2326208,27.83853015,29.70322374,29.31724543,22.05365256,24.48561495,22.55176612,28.36221268,26.23929567,25.16973042,21.71420198,24.49326268,22.49519105,24.75643853,26.1195895,26.89032174,26.976161,28.63583889,24.54240567,26.35417005,26.12190676,27.29123937,23.22643085,29.71643456,26.88176236,37.45075496,27.42067619,14.85515455,35.55630375,23.94188646,29.5793918,18.20344664,13.55281471,36.5124745,18.04892684,14.68239165,43.58555741,16.83885766,32.56659449,38.97563584,19.79451472,10.21255608,49.87020591,28.71868043,24.85098998,28.6552287,31.3065803,15.64338199,36.13207108,30.94828783,16.03085701,48.49854223,47.94195141,35.20692264,29.94184402
33.42531956,34.58893736,31.95866508,34.22687317,37.75993239,32.98804381,35.42258082,31.59092789,36.3802822,31.97660241,35.90440766,32.83391872,33.1443235,34.65440761,33.4643823,33.06458047,30.7637687,34.03524141,32.62473106,34.64400369,38.26745928,34.90542842,31.42096251,35.02001391,37.60613322,32.38158061,33.73739396,34.75787477,33.59672862,39.11967413,28.55397544,32.49145131,29.94305597,32.53899553,25.58038244,33.91741506,37.06159465,29.88548908,30.79209976,33.90122508,34.06562673,15.47708036,33.53330523,26.41308656,26.56070078,27.99222097,25.98030279,21.00233858,30.4353152,27.82385399,26.82502357,22.04392943,23.1890292,25.30904663,21.67587926,23.98425236,23.46863004,28.63392558,25.05566061,23.0271709,25.7182854,25.71222478,25.21890213,24.40591711,25.04993247,26.64258488,23.6917871,25.51271324,23.49461295,28.23835562,30.45719357,35.62748546,15.97438612,42.38682887,28.98771326,27.00304645,17.33380384,28.66545824,35.34748099,20.33945126,35.83408671,15.86222458,29.09627004,36.87321536,12.03067946,29.49319016,34.33101355,42.87955134,15.28297211,48.93050855,28.90940471,13.51873403,16.62948527,30.87047081,18.17364449,24.54505315,14.70327514,16.4180343,30.98207091,34.36804623,29.00523036
30.67767608,30.72744671,31.53791945,20.57914533,27.25567301,30.23603179,31.16457481,30.4411381,27.87040741,32.46807851,34.27917512,37.51191617,31.14129572,30.87660972,31.89551388,30.14199822,31.25491411,30.66969602,30.47286818,31.11032184,28.95545643,32.14667216,30.29238755,32.70728912,28.99838736,31.81146702,31.47154416,29.2663318,25.40814479,32.21052669,34.0664201,31.79344048,31.6167536,30.396244,27.02096885,30.32628853,33.63889111,31.12127056,32.51308532,29.51235452,29.04106959,25.55377339,27.05212552,22.77720001,27.13586027,21.56962861,28.4343518,21.54702914,27.8160237,21.71893883,31.254496,21.62369854,26.26468053,21.8646199,21.12332402,21.94847737,22.21024909,20.22130363,21.64322527,26.21398954,22.45775591,22.74774947,26.77800267,24.47830758,21.45234464,22.60370906,21.49426887,22.1181841,21.32893684,25.11298761,32.94512764,30.73299692,10.46268829,10.8605736,39.58058703,41.90780906,48.88930182,29.54701274,22.53732683,19.65331761,45.71479953,23.6973425,27.9855223,30.09096757,40.89988731,46.8685589,11.12129876,42.94088981,34.96000403,41.20264633,37.10166032,10.98674333,46.70717066,39.77336042,45.94876985,40.73950346,29.76092888,49.40793511,18.78253296,30.60597285,44.84208587
35.60575987,36.63447533,35.51849958,36.4577329,36.87004953,36.92893014,37.43127492,39.61399547,30.64473055,34.26345117,36.12856716,37.05056699,35.16145458,35.31916414,42.22338663,33.73779858,34.37352841,36.6806983,36.12318371,34.37838229,35.64832944,36.30669711,34.83433003,34.83813058,33.48695521,38.8783142,40.96823824,34.89982603,39.22627521,35.43402971,32.50086299,35.1670893,42.95850219,35.15657853,39.98083724,39.22242326,35.06536608,37.78641973,28.3256227,37.42021975,32.72270932,21.42071541,33.62494699,28.7675272,27.63565928,30.96297133,32.39439827,32.31931355,25.52480245,30.12547546,22.76250369,28.59545699,22.75916001,29.72473462,31.36619617,27.51020519,30.18934597,29.25100204,28.37143428,27.44555264,25.82125528,28.30117715,28.48811936,28.3588686,26.82831408,27.94392295,32.92704217,27.08002987,26.51024087,22.64427091,24.73233381,29.33463223,14.23595582,21.59125658,20.77454245,14.8969108,10.89349984,40.18200833,37.1777945,17.00977136,20.61586473,27.73895917,33.2807487,17.05836113,48.8110412,10.0547694,19.96328197,31.61549047,42.33980802,37.0367222,29.13633157,11.0557529,19.34553076,20.22979135,47.80132067,36.28964121,42.78785413,13.26889064,24.46943249,21.9675511,10.05376317
