gt,user1,user2,user3,user4,user5,user6,user7,user8,user9,user10,user11,user12,user13,user14,user15,user16,user17,user18,user19,user20,user21,user22,user23,user24,user25,user26,user27,user28,user29,user30,user31,user32,user33,user34,user35,user36,user37,user38,user39,user40,user41,user42,user43,user44,user45,user46,user47,user48,user49,user50,user51,user52,user53,user54,user55,user56,user57,user58,user59,user60,user61,user62,user63,user64,user65,user66,user67,user68,user69,user70,user71,user72,user73,user74,user75,user76,user77,user78,user79,user80,user81,user82,user83,user84,user85,user86,user87,user88,user89,user90,user91,user92,user93,user94,user95,user96,user97,user98,user99,user100
26.48052934,25.69211396,25.33904073,28.95071168,26.54158044,26.92067921,25.08385329,28.65588659,29.4586873,25.52125725,22.51478201,27.8290187,30.61217277,23.15583518,25.7778097,28.52013746,26.13082174,26.92534629,26.88870182,26.35219495,25.57579759,25.5000782,25.76661937,28.52127468,28.1196874,32.76927527,24.81432987,19.18701113,27.4681125,27.46999408,28.24570303,12.38974106,12.55213663,21.83951931,21.45952851,18.35856957,18.96962743,19.16368396,25.12535377,19.37189985,19.27820725,19.4622665,19.06486375,18.58916605,19.14895568,18.6304221,21.67620904,21.69362371,22.337279,16.97492715,21.42547219,19.44410329,17.59430772,18.64094545,17.57065631,15.8902895,30.29338956,19.49433187,18.33598743,17.25573474,25.46919842,12.3280456,21.60084725,20.33068242,18.60029547,19.98937345,16.114861,20.27695182,15.64927095,19.63150904,26.89240765,49.9819616,29.15434091,16.7493624,19.92209425,44.96004426,11.92511006,15.27077646,15.58395015,39.85038601,49.52375998,36.74869375,46.40626638,46.95158458,34.95885571,24.85015106,27.53330289,39.09174456,33.65371427,47.66156811,13.75135359,17.64409912,46.89603282,37.80778291,33.33458887,42.28823542,14.59524745,39.17495358,11.91844129,10.15804876,26.5727642
31.96140631,31.32235841,31.71021162,27.08824895,35.92765118,31.06459674,34.83510778,32.1416714,25.33457131,30.88344803,28.60146196,34.60557662,33.54041865,29.865435,25.77126585,31.23825596,33.67353002,28.09269978,32.08800561,33.05680126,32.2762317,33.50638837,31.99770902,28.83089397,33.96517844,31.9223504,31.28847369,22.07290676,33.64191406,29.39204423,32.15451216,19.26360596,20.96572375,26.83182742,25.34973096,24.04441401,27.26006937,21.2661848,22.90380075,27.3200188,19.83977017,25.94579436,23.19167117,23.53112073,24.15309818,26.13801167,26.14800588,35.06941223,25.532021,23.61687351,20.34891868,22.38328595,23.25756105,27.74432184,22.93889349,26.76146066,22.42611411,18.67587912,25.29151758,22.52182862,27.19611153,26.84035162,26.30365561,17.49916914,23.82388933,23.83915737,26.85071922,27.72233088,26.17048518,27.32623389,20.76504261,34.65238096,39.31072844,10.25958456,15.95307982,26.06032094,12.04127436,39.2830173,20.78276976,17.81772905,18.23416684,43.29230393,11.87653189,43.00952969,12.21547892,26.59058788,37.74753209,20.78964503,14.46857923,22.56696663,43.22904734,48.68979974,19.1910232,14.94943149,16.70794819,16.41709645,35.32736754,17.26558375,18.22880147,41.377756,15.34692392
26.94122642,28.53826163,27.05878685,23.58053585,24.4301467,26.17722855,20.59515072,27.77162697,22.65965747,29.71068928,21.92374306,27.01681943,25.74069421,28.28721194,22.81422543,27.60143916,27.26704446,24.55736734,27.55988766,26.50526917,27.78465589,33.20450671,26.58352385,24.13852355,18.17607488,20.60417733,27.54802707,19.29233249,26.4271459,27.87936782,25.65859803,20.70541278,16.50409494,22.21849417,16.76689854,21.96927303,20.75827179,18.23918973,24.58954859,17.51087034,17.83419198,23.41528545,18.86180248,18.21063836,20.41000861,17.47497195,21.18745277,16.53858131,18.87658567,18.67056181,15.65703141,27.09256402,16.15269011,18.97423703,17.84514943,19.15207021,19.87708563,9.98503498,19.52463847,23.26321525,17.8176305,13.93100614,20.68964024,24.46191643,10.19293768,19.43954963,22.40534662,21.29132184,20.63912795,21.19158551,20.45891653,47.09353313,25.63419043,41.48937376,37.99750314,35.4183384,37.89582522,16.88854729,23.36156186,43.71639826,14.69230415,44.06002885,25.66585181,15.33715475,12.36079871,15.33174028,32.30759815,19.30634403,33.89909205,34.78739442,15.32510015,25.35510828,22.5364522,22.70655478,17.45309813,23.72601982,47.2313801,34.96956989,11.9674293,25.44964802,33.09438724
28.99900684,28.49725623,28.95335945,17.33470812,27.97804297,29.86082383,34.712154,28.47304217,31.27914163,32.30377257,26.42491744,24.64881805,28.65376908,28.93181655,34.76117412,28.9921386,26.83296234,21.73821134,29.52856554,29.00362108,30.77658092,34.19289083,28.48893005,30.08726103,24.66823104,27.79815115,29.62461712,21.6103723,28.97026353,30.1512216,29.72094139,19.6739537,19.43962022,22.45974365,20.46209238,22.29392795,21.60594606,20.7954067,24.58572719,21.37903398,17.88800745,22.56597692,21.23308768,21.75942411,20.5313386,22.90580677,22.02839024,12.33968803,19.14777519,22.51205843,22.63869774,24.26870046,21.18760998,23.30267658,20.62639243,24.43736735,15.61218313,22.49512949,25.62481095,18.74050774,18.98215109,19.77238044,23.52455751,15.30781507,28.97936312,21.06274574,27.02182491,21.36708111,22.09036315,21.68525056,11.39140997,36.58082962,16.55302125,49.13221226,26.19359458,18.34366651,38.50166125,21.54999124,18.23191889,20.23314337,20.49287129,34.23587706,37.73215558,33.89190668,23.6762776,38.97378448,25.97892994,34.13569848,41.73154671,35.68000249,35.73908505,40.92694619,14.39976411,41.00346718,12.80251808,13.56790328,49.91725311,43.67790987,13.18372451,10.47563699,22.90722795
26.39866285,26.85358174,25.48522565,25.59310991,28.60078472,26.39473676,19.48248215,26.56206021,25.02250523,24.26610995,30.01869864,28.22862639,27.04057918,24.51734496,25.8435719,22.11012134,25.41247914,25.79124716,26.3230847,27.8152595,25.94715431,23.83525561,27.24270214,20.20775629,30.9278602,27.11371687,25.82508351,32.7125004,30.21804061,29.7264834,22.49354835,13.07928613,15.24962564,19.51994021,16.87115048,17.15339197,21.17180849,20.67946327,20.36315825,13.87258595,18.42011392,26.31934601,18.5418898,18.9015572,18.13605837,20.4072389,19.55991079,19.15761816,24.54502495,16.81661321,20.64557925,21.93450498,17.44435236,20.57263518,17.61890707,22.91829124,20.93088299,16.60989654,20.43013294,17.03056696,15.8659865,14.45873094,20.77262166,18.70085843,12.21067654,18.37175504,18.06883684,20.55770173,16.44025277,23.87617349,16.90160489,43.42016994,47.24016677,45.71234223,17.28849583,40.53514226,22.2700582,31.57774769,25.46941434,15.57048141,49.66261996,27.09533459,46.37409353,29.17403857,36.60064609,22.26412231,45.6431314,41.1859239,38.51869914,13.906895,30.28554058,41.93804198,43.91409643,43.94537599,32.58600622,19.67107873,17.66683776,32.13806627,35.09323748,13.31730844,19.60588029
20.1428147,18.43516231,17.63817738,31.10316316,23.92587378,20.64031584,15.89077091,20.19166131,20.74958765,20.11512519,11.71098423,25.61958633,16.43180092,24.26895425,19.38283166,27.09279912,19.77337931,21.45311216,19.85925612,17.97091653,20.5205741,15.05619693,21.24183467,16.29343531,16.68129392,19.5930355,21.57677388,21.85961206,19.87391673,19.84617712,17.47698244,16.30030014,8.0666421,13.78700189,8.812939912,14.09454585,15.64447,13.49745261,17.5487842,11.07815148,15.58114711,10.81514204,13.66231345,11.19297437,12.18634065,10.29055091,13.57564374,15.47984425,12.60453147,11.88685325,9.40520526,13.11120929,11.06071353,13.96354153,11.17252304,14.55742153,12.54157839,8.067914063,11.48080684,11.9560551,14.60045274,11.97437751,16.82030527,21.45654664,6.709967565,12.81373181,14.09730947,14.12190033,15.48530051,14.10348156,16.69582965,23.53965667,45.41784079,14.47249952,12.39432838,25.40048726,43.1732809,21.95800914,21.25357542,32.95596258,45.8618258,26.78297295,48.19146214,27.46081734,22.58415426,21.70342725,12.72663289,17.23683175,40.01267445,26.53151211,49.79198205,15.92653188,47.50015976,49.32174826,12.74858401,16.20254418,41.88586383,34.21619015,23.80779255,13.83329312,45.34150397
32.4751656,32.3376514,32.21343601,35.45269854,33.14196805,32.59350685,31.21751474,32.4852876,32.05486378,29.11846491,34.89096566,28.87894522,32.10085673,30.20637423,31.14789804,30.30044988,31.50110126,34.72095483,33.1839937,30.75393386,31.96463279,30.55645096,32.66641229,26.20440109,35.67326992,34.41354045,32.84269912,26.66928504,34.85986275,31.17872731,32.77034367,28.07892135,18.95132705,28.80348179,27.07064541,22.24207246,26.57840759,24.97278986,28.08788433,24.06438806,28.10385771,28.81763748,24.90941616,24.67217042,25.36374625,23.17661551,26.15711764,24.45069182,23.27014659,23.45321617,24.57139067,24.88774276,23.72093181,25.31880142,25.2852737,28.00457703,23.26983563,20.47142141,26.4164763,21.47248606,27.99412422,21.00445645,24.69857397,26.33818541,29.9197175,23.25807328,22.33611547,26.06674929,22.21959798,25.71484091,26.11716454,20.9566869,13.10928539,35.01148474,23.64141347,15.54744397,21.64629913,17.3312748,12.25351569,25.67946148,11.51811713,45.41431113,18.19729276,18.99130641,21.07088878,48.37572142,45.61711975,18.99207817,42.92642995,18.19597393,15.79157031,10.8504574,17.67787892,38.59652415,29.44483568,20.8407602,35.71723758,43.18675416,34.00630985,28.32694994,41.46363567
37.86164263,37.74859697,38.99715626,35.87581217,45.49336833,35.35003436,30.4442547,36.20801194,32.15843744,37.036006,39.49154875,32.31166769,36.82910315,36.72556152,37.49752577,33.38630506,38.90598739,38.48954885,37.77766819,40.58174175,37.84162608,36.71762873,38.67521833,34.97097048,44.56161435,36.8469574,37.38719157,37.20045384,39.97602075,37.44990924,41.43584196,38.11099889,27.09793541,28.65566843,35.10076012,29.96785353,32.63808486,29.88172667,35.44493777,35.56325968,31.11221072,32.79594294,31.13563197,28.92253611,30.59943914,28.41376439,32.02635656,29.31309752,31.15209862,30.98594908,29.20746737,34.4450487,28.58163633,32.50221156,29.21653711,38.66816119,31.21215528,26.75831886,30.81163094,29.42248581,33.13543583,29.43881082,32.43524795,28.30749971,32.03976983,29.57779413,30.88242262,31.20843364,23.28401405,29.09260308,30.40626594,39.93824235,21.30054952,10.91426864,19.21702026,41.21720255,45.68718971,12.9285078,21.78934881,29.49216484,17.19138907,37.36242545,20.82490865,46.91933745,13.28755386,17.31790613,42.86366081,21.44302386,27.39859214,39.64691881,22.80800987,28.88832088,13.67688808,44.73619362,34.68801754,15.96186318,19.0424775,36.18541512,38.24412097,35.29860924,19.15432058
28.38723816,28.63836405,27.52863712,27.97730135,21.89896311,29.28277075,27.98245336,27.64530186,19.11435707,24.79213234,23.90426517,22.80063989,30.801385,26.91585249,35.16642006,25.52520148,27.56482664,36.63334014,27.15452917,28.27244932,29.19347331,31.71672312,28.58984814,22.91072398,26.06095994,26.3091675,28.57530167,27.30933965,26.09030673,26.24312632,31.8849561,16.20769953,19.10490234,22.23201064,17.63783987,16.40942971,21.57111771,25.22050557,23.09498223,17.56145627,21.50752795,19.29526805,20.38674132,19.49103069,20.31117538,22.79684685,20.89456676,12.77966603,17.75915368,22.7834249,20.37950627,25.37785396,19.21564882,20.81030564,20.19606757,23.16874391,19.95880853,20.10314872,20.57100559,21.36500393,21.41666784,17.40607012,22.44269429,24.27966892,15.53782607,20.75616772,26.04904983,21.06948992,20.41821008,22.08383205,18.22679013,32.65049441,38.98284847,49.05446385,43.13114147,35.00966735,15.97814171,34.99553948,43.57790939,40.17498668,34.42322858,19.92791146,45.72545684,25.92165599,28.74265188,41.25587795,26.07944162,29.25725116,13.89240539,37.74024388,46.49371181,42.18965673,13.02866008,11.38659998,21.50794333,12.75600733,42.85721795,38.14333522,33.07264071,49.03534644,43.22713558
22.61519504,21.40441133,25.25962613,27.85572868,18.68719449,21.4838318,23.67462618,23.51026081,22.99271743,30.22702836,21.76182206,17.75985784,25.87120398,28.47805315,21.95863564,30.87903739,24.12449979,16.47054272,22.53539412,21.97728019,23.22313699,19.0126013,23.2067448,21.00913419,23.41500983,25.39836062,22.67089668,24.14268428,23.75908974,21.01512814,18.95900803,16.01668829,12.86418009,16.51339551,20.09152951,15.09954436,17.00561376,14.59220861,18.20926025,18.61094744,17.40249756,13.18827657,15.76493619,13.82818153,14.47201627,15.67438229,16.95177521,13.88163974,15.67351198,13.57508861,13.95720097,15.70483788,13.28416347,14.59202347,14.84798704,8.836160018,12.51939067,9.603962885,17.25390501,13.6245294,15.04746979,14.64727836,17.66300141,12.39444119,15.91384806,14.98355856,6.184089709,16.78383281,10.6019841,17.27460201,14.92222231,28.72654394,26.22320675,36.90237963,32.61349353,13.45945029,19.22574582,41.12642563,46.73859742,17.40817116,19.78969147,48.03705046,34.68636214,18.61226766,28.61700166,49.86787107,46.72612829,32.34995128,37.59389369,16.56020961,33.39979365,43.26014631,37.11248949,43.34290145,36.96993342,48.37119936,21.70649598,32.97169884,43.63676386,24.7840986,15.73596587
31.28576911,30.76029522,30.63750796,29.80156052,27.77540517,31.89993245,19.85149578,32.61622283,25.21856208,33.50643538,34.06454633,33.42034664,27.81516849,24.18092805,36.05647376,29.89860092,31.75078085,27.72763968,31.88834936,30.92100774,30.74593839,32.58195101,31.28318026,32.40585704,29.27684864,37.96727425,31.76542264,40.2061251,26.23586333,32.29515049,29.70415656,13.83789161,25.70934931,28.7736186,24.04300837,23.61622529,28.45652448,23.65545183,21.65695886,25.21316787,25.05107435,26.45491455,23.53303842,21.14222367,23.46355766,24.69451408,24.61300788,29.25225389,21.40532832,22.99528014,23.07093538,28.48145634,21.86321895,23.17778026,21.899937,24.52416628,19.95865684,19.00294917,22.44995771,22.87800866,17.19096641,28.66651635,22.83411719,28.74793014,33.27475258,23.32214033,25.03578983,25.17290429,13.77819747,20.76527005,24.59589222,48.35487033,33.10754999,18.22040704,49.33251898,26.13755261,21.12404966,41.65040586,16.74664784,47.77600566,28.59126419,18.06204557,24.3850262,48.95495572,28.4323676,27.78298228,49.13771938,37.56207164,43.78544524,37.77997677,32.50056815,17.54679798,26.30226051,18.16873493,33.75419909,42.77496088,36.25151267,10.26926818,34.72905922,40.54800021,36.12915264
39.66424434,40.28084333,40.67486219,39.84078385,44.190296,40.59505788,36.98866699,38.20537347,39.92900771,40.03437072,38.28417131,44.1018151,36.21940463,39.72800552,39.22406339,42.1394217,42.9546258,41.05640885,38.99972123,41.8201292,38.77238135,40.86942611,39.91257615,40.34593139,48.35810072,43.49358178,38.46069953,36.92858427,36.56812258,36.300122,33.99624095,39.61083359,28.66038098,30.1505837,24.97882978,33.36783023,33.423925,32.25909001,36.2550229,30.85486255,33.4510399,35.34209517,31.78647964,30.69203561,33.03527044,27.36842246,30.91053584,38.36526178,36.43670113,28.84895698,34.50959993,35.91838753,30.78429528,34.08657188,30.85929594,29.74452748,36.18061949,26.57420958,32.18272924,32.49764736,42.78033575,31.53129656,34.48976455,31.68419121,31.48733004,31.97800978,33.25790509,33.36162989,33.6480208,26.75654635,34.86280342,47.2694631,22.22002307,42.4181321,25.94656474,15.63816507,16.3790655,30.95049726,44.71910193,42.89586834,28.36462527,27.9541168,44.93567434,17.22298572,47.19523716,30.44290505,25.58754691,48.74377276,21.10957682,33.57909648,27.15956746,23.8763959,47.76293438,14.26253241,13.41880846,21.92319432,11.19626081,23.45517797,11.79979027,27.26154935,21.76059832
30.91532173,30.93044361,31.83603118,31.95054802,31.88324216,29.80366633,27.13382563,31.93547406,30.94579628,26.73909854,35.70513353,26.90694718,29.44648716,31.7642129,30.76214883,31.010451,25.54543307,40.23059879,30.46683684,32.52745171,32.04010677,30.821685,30.5818398,39.26742687,30.89626205,27.97557853,31.44976676,27.52825719,32.06404192,32.65855064,31.92311229,29.56832872,16.25859155,22.65428522,23.81936588,25.49313866,21.59859811,22.18198952,25.03583758,26.86620262,28.9635614,23.6474124,23.65332309,22.73692869,21.75598845,22.90129067,24.27934226,24.39371441,24.87396411,23.94331307,23.21596609,25.03424115,21.32774865,25.94455,20.9705082,18.95842907,26.55648021,14.1484434,25.9290393,26.11549032,24.52253291,21.91283502,22.10604681,28.90249038,26.83732134,23.57712354,25.09060555,22.28970177,15.33887616,31.10412584,20.34701276,43.2182787,13.0059905,27.67527946,21.80272197,11.80995397,17.25423527,33.48166478,32.63607447,21.46518037,16.13806868,47.66759839,33.87040593,14.62662016,38.76294841,46.79881672,15.88518886,28.35785453,30.36890895,39.29463904,38.55133724,44.46564744,41.71253177,46.56391065,45.42724608,25.82056919,23.36552801,42.7945734,27.46193331,27.70535245,26.65905392
36.22857115,35.2142793,35.09008091,38.37785102,36.55397752,37.17672327,28.38098006,36.09604409,32.98847829,33.88599371,32.36635901,43.35748864,40.78466806,37.72866442,33.57930297,32.91713959,38.32501887,27.96774748,36.44633333,36.15318531,36.69148303,38.87298752,36.19852926,33.07836431,36.00289211,32.734144,34.03080115,33.35516974,35.57974602,35.33341083,37.62007937,25.51328198,23.60823099,23.93307201,30.19707874,29.03627349,30.61518142,28.07542392,23.87366004,33.40573005,32.16063539,30.06489223,29.34475312,27.40224617,27.12104498,36.96432477,29.16406661,31.66985693,27.71481044,26.63456653,28.21681639,27.0715816,27.13899329,31.53479361,26.64583459,26.801809,32.75692984,27.65878738,30.25402212,31.54576203,28.28703438,26.01859169,32.2243409,34.46117079,27.00727609,27.39518559,26.66952189,29.78031931,28.29389344,34.09456018,25.60069172,13.40517807,47.69077005,26.85405705,27.85747304,24.80780859,40.60066999,31.80022548,39.34624859,24.81561505,43.85489024,10.45086629,36.13384793,24.57635591,38.80399712,10.82046233,28.03228292,37.05548171,44.07505646,28.69023696,43.23392887,49.94815759,29.52084266,32.11375455,48.16072158,10.07295166,15.90766883,22.90345095,49.3845165,18.22986578,34.84419877
38.59094692,38.42372225,39.00813023,48.7677709,42.44465749,35.72265065,43.82668459,37.15175072,38.69480975,38.86678611,43.63149782,41.07040969,34.38922908,31.82605936,42.22382,37.50847743,41.76085392,37.92637825,39.90929098,37.26569742,39.0795205,38.65097158,37.92407369,32.70935585,44.16776403,37.70931169,39.51414886,40.78359782,41.07438748,39.38989279,39.66342119,38.81546371,29.22557712,33.08271511,26.63147008,32.36738831,30.52414173,29.8666462,27.08233457,31.34906462,34.33623158,27.29711333,30.50602959,29.7607713,30.45918149,34.39629461,32.23373686,26.42683816,30.04166852,32.20983358,34.65523771,34.22172136,29.08671656,32.13692842,30.41783989,25.52920661,30.68931047,27.40099892,36.13510385,36.42549507,27.75176372,26.6407818,31.15131751,33.02679157,21.31944921,30.78330697,28.18467625,33.23177339,34.75402292,33.82273544,38.96824732,25.33339667,48.35541911,32.45186531,27.75058055,48.75599455,44.93483078,31.16906341,39.56111516,35.32144341,31.77999978,34.09622942,25.52867625,17.73828307,45.33821576,28.14623456,11.39959459,11.28681152,49.71747948,35.86098445,40.46258003,36.38226212,30.0504417,33.31348323,24.74369164,26.68887246,17.81922223,24.96071305,14.72049396,20.51429574,19.09573491
25.78182081,25.78489878,23.47399828,31.83592114,28.49750379,26.11748253,27.56009135,26.35609257,28.16865706,21.01092787,23.43412927,26.03302157,27.91376462,15.80633085,28.4586536,26.52738426,27.47965584,30.60592589,25.63311422,26.94097853,25.74401605,25.65882345,26.20979628,34.73468007,26.67974823,26.72792418,25.50361278,21.74563109,26.65924851,24.99126517,27.75721535,14.91869578,15.80001358,21.95677072,17.70143065,18.2082751,19.92529995,19.86912151,22.64123873,19.70842235,22.07107227,19.36972255,17.77184401,16.88091611,17.44633184,19.05019005,19.84013066,18.6602167,16.94130774,15.75547759,12.33133606,24.22809549,16.79709863,20.74435402,15.93162635,13.55066786,18.57906328,12.71107052,20.19601904,15.8709342,15.70615003,16.18483657,18.90561386,15.30388664,14.69568379,17.18502485,16.11685865,19.4364586,14.33548562,25.97379362,12.43175666,43.04216637,26.5388281,10.96808628,30.43948013,47.09891708,47.66891559,23.47197919,28.04516198,42.2249031,10.95435448,26.62974902,49.92264175,37.83172715,46.84631073,40.21440979,41.80378918,18.47527203,19.93389817,30.27683087,22.71903642,29.75711736,24.59575787,17.62045884,33.93574794,44.26220847,22.13469373,18.65275466,43.94901154,16.01724753,42.60249715
